0.56826	-0.2058	3.31514
0.56826	-0.2058	3.31691
0.58212	-0.20109	3.31867
0.57288	-0.20109	3.31691
0.5775	-0.21051	3.31514
0.56826	-0.21051	3.31514
0.56826	-0.2058	3.31691
0.56826	-0.2058	3.31514
0.56826	-0.2058	3.31514
0.56826	-0.2058	3.31691
0.56826	-0.2058	3.31514
0.56826	-0.2058	3.31514
0.56826	-0.21051	3.31514
0.56826	-0.21051	3.31514
0.56826	-0.2058	3.31691
0.57288	-0.20109	3.31691
0.57288	-0.20109	3.31691
0.56826	-0.2058	3.31691
0.57288	-0.2058	3.31514
0.56826	-0.2058	3.31514
0.57288	-0.2058	3.31691
0.57288	-0.2058	3.31691
0.5775	-0.20109	3.31691
0.5775	-0.2058	3.31514
0.56826	-0.21051	3.31691
0.56826	-0.21051	3.31514
0.56826	-0.21051	3.31691
0.56826	-0.2058	3.31514
0.56826	-0.2058	3.31514
0.57288	-0.2058	3.31691
0.56826	-0.20109	3.31514
0.56826	-0.2058	3.31514
0.56826	-0.21051	3.31279
0.56826	-0.21051	3.31514
0.56826	-0.2058	3.31691
0.57288	-0.24036	3.31691
0.57288	-0.26079	3.31514
0.57288	-0.2655	3.31514
0.57288	-0.27021	3.31514
0.56826	-0.27493	3.31514
0.56826	-0.27493	3.31514
0.56826	-0.27021	3.31691
0.57288	-0.2655	3.31867
0.5775	-0.27021	3.31514
0.57288	-0.27021	3.31514
0.56826	-0.27493	3.31514
0.56826	-0.27493	3.31514
0.57288	-0.27021	3.31514
0.56826	-0.27021	3.31514
0.56826	-0.27493	3.31691
0.57288	-0.27021	3.31514
0.56826	-0.27021	3.31514
0.56826	-0.27493	3.31279
0.56826	-0.27493	3.31691
0.56826	-0.27021	3.31691
0.57288	-0.27021	3.31691
0.56826	-0.27493	3.31691
0.56826	-0.27021	3.31691
0.5775	-0.27021	3.31514
0.56826	-0.27493	3.31514
0.56364	-0.27493	3.31514
0.56826	-0.27021	3.31691
0.5775	-0.2655	3.31691
0.5775	-0.27021	3.31691
0.56826	-0.27493	3.31514
0.56826	-0.27493	3.31514
0.56826	-0.27493	3.31514
0.56826	-0.27021	3.31514
0.56826	-0.27493	3.31514
0.57288	-0.27493	3.31514
0.57288	-0.27021	3.31514
0.57288	-0.27493	3.31514
0.56826	-0.27493	3.31279
0.56826	-0.27493	3.31514
0.56826	-0.27021	3.31691
0.57288	-0.27021	3.31691
0.56826	-0.27021	3.31691
0.57288	-0.27021	3.31691
0.56826	-0.27021	3.31514
0.56826	-0.27493	3.31691
0.56364	-0.27493	3.31691
0.56826	-0.27493	3.31514
0.5775	-0.2655	3.31867
0.57288	-0.2655	3.31691
0.57288	-0.27493	3.31514
0.56826	-0.27493	3.22694
0.56826	-0.27021	3.18637
0.56826	-0.27021	3.16991
0.56826	-0.27021	3.16226
0.56826	-0.27021	3.15874
0.57288	-0.27021	3.1605
0.56826	-0.27493	3.15697
0.56826	-0.27021	3.15697
0.56826	-0.27493	3.15874
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.57288	-0.27493	3.15521
0.56826	-0.2655	3.15874
0.56826	-0.27021	3.15874
0.5775	-0.2655	3.1605
0.5775	-0.27021	3.15697
0.57288	-0.27021	3.15521
0.56826	-0.27493	3.15521
0.56826	-0.27964	3.15697
0.57288	-0.27493	3.15697
0.56826	-0.27021	3.15874
0.56826	-0.27021	3.15697
0.57288	-0.27021	3.15874
0.56826	-0.27493	3.15697
0.56826	-0.27493	3.15697
0.56826	-0.27964	3.15697
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15697
0.57288	-0.27021	3.15874
0.56826	-0.27021	3.15874
0.56826	-0.27493	3.15697
0.56826	-0.27021	3.15874
0.5775	-0.26079	3.1605
0.5775	-0.27021	3.15874
0.57288	-0.27021	3.15697
0.56826	-0.27493	3.15697
0.56826	-0.27493	3.15697
0.56826	-0.27493	3.15697
0.56826	-0.27021	3.15874
0.57288	-0.27021	3.15697
0.57288	-0.27021	3.15697
0.57288	-0.27021	3.15697
0.56826	-0.27493	3.15521
0.56826	-0.27493	3.15697
0.57288	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.56826	-0.27021	3.15874
0.57288	-0.27021	3.15874
0.56826	-0.27021	3.15697
0.56826	-0.27493	3.15697
0.56826	-0.27493	3.15697
0.56826	-0.27493	3.15697
0.5775	-0.2655	3.1605
0.5775	-0.27021	3.15874
0.56826	-0.27493	3.15697
0.56364	-0.27493	3.15521
0.539	-0.27964	3.15697
0.52514	-0.27493	3.15697
0.51436	-0.27021	3.15874
0.50512	-0.27021	3.15874
0.5005	-0.2655	3.15874
0.49588	-0.27021	3.15697
0.49126	-0.27493	3.15521
0.48664	-0.27493	3.15697
0.48664	-0.27021	3.15874
0.48664	-0.2655	3.15874
0.48664	-0.27493	3.15874
0.48664	-0.27493	3.15874
0.48664	-0.27021	3.15697
0.48664	-0.27021	3.15697
0.48202	-0.27021	3.15874
0.48664	-0.27021	3.15874
0.49126	-0.2655	3.1605
0.49588	-0.27021	3.15874
0.48664	-0.27493	3.15697
0.48202	-0.27493	3.15697
0.48202	-0.27021	3.15697
0.48202	-0.27021	3.15697
0.48202	-0.27021	3.15697
0.48202	-0.27021	3.15697
0.48664	-0.27021	3.15697
0.48664	-0.27493	3.15697
0.48202	-0.27493	3.15697
0.48202	-0.27493	3.15697
0.48664	-0.27021	3.15697
0.48664	-0.2655	3.15874
0.48664	-0.27021	3.15697
0.48664	-0.27021	3.15874
0.48664	-0.27493	3.15874
0.48202	-0.27493	3.15697
0.47586	-0.27493	3.15697
0.48202	-0.27021	3.15874
0.49126	-0.2655	3.15874
0.49126	-0.2655	3.15874
0.48664	-0.27021	3.15697
0.48202	-0.27021	3.15697
0.48202	-0.27493	3.15697
0.48664	-0.27021	3.15697
0.48664	-0.27021	3.15874
0.48202	-0.27021	3.15697
0.48664	-0.27021	3.15874
0.48664	-0.27493	3.15697
0.48202	-0.27493	3.15521
0.48202	-0.27493	3.15697
0.48664	-0.27021	3.15874
0.48664	-0.30477	3.15874
0.48664	-0.32363	3.15874
0.49126	-0.33934	3.15874
0.48202	-0.34405	3.15697
0.48664	-0.34405	3.15697
0.48202	-0.34405	3.15874
0.48202	-0.34405	3.15874
0.49126	-0.33934	3.1605
0.49588	-0.33934	3.15874
0.49126	-0.34405	3.15697
0.48202	-0.34876	3.15697
0.48202	-0.34876	3.15697
0.48202	-0.34876	3.15697
0.48664	-0.34405	3.15697
0.48202	-0.34876	3.15874
0.48664	-0.34405	3.15874
0.48664	-0.34405	3.15697
0.48202	-0.34876	3.15697
0.48202	-0.34876	3.15697
0.48664	-0.34876	3.15874
0.48664	-0.34405	3.15874
0.48664	-0.34405	3.15874
0.48664	-0.33934	3.15874
0.48664	-0.34876	3.15697
0.48664	-0.34405	3.15697
0.48664	-0.34876	3.15874
0.48664	-0.33934	3.15874
0.49588	-0.33934	3.15874
0.49126	-0.34405	3.15874
0.48664	-0.34405	3.15874
0.48202	-0.34876	3.15697
0.48202	-0.34876	3.15697
0.48202	-0.34405	3.15874
0.48664	-0.34876	3.15697
0.48664	-0.34405	3.15697
0.48202	-0.34876	3.15874
0.48664	-0.34405	3.15697
0.48202	-0.34405	3.15697
0.48202	-0.34405	3.15874
0.48202	-0.34405	3.15697
0.48664	-0.34405	3.15874
0.48664	-0.33934	3.15874
0.48664	-0.34405	3.15874
0.48664	-0.34405	3.15874
0.48664	-0.34405	3.15697
0.47586	-0.34876	3.15697
0.48202	-0.34405	3.15874
0.49126	-0.33462	3.1605
0.49126	-0.33934	3.1605
0.48664	-0.34405	3.15697
0.48202	-0.34876	3.05231
0.48202	-0.34405	2.9988
0.48202	-0.34405	2.97469
0.48664	-0.34405	2.96764
0.48664	-0.34876	2.96411
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48664	-0.34876	2.96234
0.47586	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48664	-0.33934	2.96411
0.48664	-0.34405	2.96411
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48202	-0.34876	2.96234
0.48202	-0.34405	2.96411
0.49126	-0.33934	2.96411
0.49126	-0.34405	2.96411
0.48664	-0.34405	2.95999
0.48202	-0.34876	2.96234
0.48202	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48202	-0.33934	2.95999
0.48202	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48202	-0.34876	2.96234
0.48202	-0.34876	2.95999
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96411
0.49126	-0.34405	2.96234
0.48202	-0.34405	2.96234
0.48202	-0.34405	2.96234
0.48202	-0.34405	2.96234
0.48202	-0.34876	2.96234
0.48202	-0.33934	2.96234
0.49588	-0.33934	2.96411
0.49126	-0.33934	2.96411
0.48664	-0.34876	2.96234
0.48202	-0.34876	2.96234
0.48202	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48664	-0.34876	2.96234
0.48664	-0.34405	2.96234
0.48202	-0.34405	2.95999
0.48202	-0.34876	2.96234
0.48202	-0.34405	2.95999
0.48664	-0.33934	2.96234
0.49126	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96411
0.48664	-0.34405	2.96234
0.48664	-0.34405	2.96234
0.48202	-0.34405	2.96234
0.48202	-0.34405	2.96234
0.48664	-0.33934	2.96411
0.49126	-0.33934	2.96234
0.49126	-0.34405	2.96234
0.48202	-0.34876	2.96234
0.462	-0.34876	2.96234
0.44814	-0.34876	2.96234
0.43736	-0.34876	2.96234
0.42812	-0.34405	2.96234
0.42812	-0.34405	2.96411
0.41888	-0.34405	2.96234
0.41888	-0.34876	2.95999
0.41426	-0.34876	2.96234
0.41888	-0.34876	2.96234
0.41888	-0.33934	2.96234
0.41888	-0.34405	2.96411
0.40964	-0.34405	2.96234
0.41426	-0.34876	2.96234
0.41426	-0.34876	2.96234
0.40964	-0.34876	2.96234
0.41426	-0.34405	2.96234
0.41888	-0.33934	2.96411
0.4235	-0.34405	2.96411
0.41888	-0.34405	2.96234
0.41426	-0.34876	2.95999
0.41426	-0.34405	2.96234
0.40964	-0.34405	2.96411
0.40964	-0.34405	2.95999
0.41426	-0.34405	2.96234
0.41426	-0.33934	2.95999
0.41426	-0.34405	2.96234
0.40964	-0.34876	2.95823
0.41426	-0.34405	2.95999
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.96234
0.41888	-0.34405	2.96234
0.41426	-0.33934	2.96411
0.41888	-0.34405	2.96411
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.95999
0.40964	-0.34876	2.95999
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.96234
0.41426	-0.34405	2.95999
0.41426	-0.34876	2.96234
0.40964	-0.34405	2.96234
0.41426	-0.34876	2.96234
0.40964	-0.34876	2.96234
0.40964	-0.33934	2.96234
0.41888	-0.38804	2.96411
0.41426	-0.40689	2.96411
0.41426	-0.41789	2.96234
0.41426	-0.41789	2.96234
0.41426	-0.42731	2.96234
0.40964	-0.42731	2.96234
0.40964	-0.42731	2.96411
0.42812	-0.41789	2.96411
0.41888	-0.4226	2.96234
0.41426	-0.4226	2.95999
0.41426	-0.42731	2.95999
0.40964	-0.42731	2.96234
0.41426	-0.4226	2.95999
0.41426	-0.42731	2.96234
0.41426	-0.4226	2.96234
0.41426	-0.4226	2.96234
0.41426	-0.42731	2.96234
0.40964	-0.42731	2.96234
0.40964	-0.43203	2.95999
0.41426	-0.42731	2.96234
0.41426	-0.4226	2.96411
0.41426	-0.42731	2.96234
0.41426	-0.4226	2.96411
0.41426	-0.4226	2.96234
0.41426	-0.42731	2.96234
0.40502	-0.42731	2.95999
0.41426	-0.41789	2.96411
0.4235	-0.41789	2.96411
0.41888	-0.4226	2.96234
0.41888	-0.42731	2.95999
0.40964	-0.42731	2.95999
0.40964	-0.42731	2.95999
0.40964	-0.42731	2.95999
0.40964	-0.4226	2.96234
0.41426	-0.4226	2.96234
0.41426	-0.41789	2.96411
0.41426	-0.42731	2.95999
0.41426	-0.42731	2.95823
0.40964	-0.42731	2.96234
0.41426	-0.4226	2.96411
0.41426	-0.4226	2.96411
0.41426	-0.4226	2.96411
0.41426	-0.4226	2.96234
0.41426	-0.42731	2.96234
0.41426	-0.42731	2.96234
0.40964	-0.4226	2.96234
0.41426	-0.41789	2.96411
0.41426	-0.4226	2.96411
0.4235	-0.4226	2.96411
0.41426	-0.4226	2.96234
0.41426	-0.42731	2.8665
0.41426	-0.42731	2.81887
0.40964	-0.4226	2.80064
0.41426	-0.4226	2.793
0.41426	-0.42731	2.79124
0.40964	-0.4226	2.78947
0.41426	-0.42731	2.78771
0.40964	-0.42731	2.78594
0.40964	-0.42731	2.78771
0.40964	-0.4226	2.78771
0.41426	-0.4226	2.78947
0.41426	-0.4226	2.78947
0.40964	-0.42731	2.78771
0.41426	-0.42731	2.78771
0.40964	-0.42731	2.78771
0.41426	-0.42731	2.78771
0.40964	-0.4226	2.78947
0.4235	-0.41789	2.78947
0.41888	-0.41789	2.78947
0.41426	-0.42731	2.78771
0.40964	-0.42731	2.78771
0.40964	-0.42731	2.78771
0.41426	-0.4226	2.78771
0.41426	-0.4226	2.78771
0.41426	-0.4226	2.78771
0.41426	-0.4226	2.78771
0.40964	-0.4226	2.78771
0.40964	-0.43203	2.78594
0.41426	-0.43203	2.78771
0.41426	-0.42731	2.78947
0.41888	-0.4226	2.78771
0.41426	-0.4226	2.78771
0.41426	-0.4226	2.78947
0.41426	-0.4226	2.78771
0.41426	-0.42731	2.78771
0.40964	-0.42731	2.78771
0.41426	-0.4226	2.78771
0.4235	-0.41789	2.78947
0.4235	-0.4226	2.79124
0.41426	-0.42731	2.78771
0.40964	-0.42731	2.78594
0.40964	-0.42731	2.78594
0.40964	-0.42731	2.78771
0.41426	-0.42731	2.78771
0.41426	-0.42731	2.78771
0.41426	-0.41789	2.78771
0.41426	-0.4226	2.78594
0.40964	-0.43203	2.78771
0.41426	-0.42731	2.78771
0.40964	-0.42731	2.78947
0.41426	-0.4226	2.78947
0.41426	-0.4226	2.78947
0.41426	-0.42731	2.78947
0.41426	-0.4226	2.78947
0.40964	-0.4226	2.78947
0.40964	-0.42731	2.78771
0.41426	-0.4226	2.78771
0.41888	-0.41317	2.78947
0.4235	-0.4226	2.78947
0.41426	-0.4226	2.78771
0.40964	-0.42731	2.78771
0.38962	-0.4226	2.78771
0.38038	-0.42731	2.78771
0.36652	-0.42731	2.78771
0.36036	-0.42731	2.78771
0.35574	-0.42731	2.78947
0.35112	-0.42731	2.78771
0.3465	-0.42731	2.78771
0.3465	-0.42731	2.78771
0.3465	-0.42731	2.78771
0.3465	-0.4226	2.78771
0.3465	-0.4226	2.78947
0.3465	-0.42731	2.78771
0.34188	-0.4226	2.78771
0.34188	-0.42731	2.78771
0.34188	-0.42731	2.78771
0.34188	-0.42731	2.78771
0.35112	-0.4226	2.78947
0.34188	-0.42731	2.78947
0.34188	-0.42731	2.78771
0.34188	-0.42731	2.78594
0.33726	-0.42731	2.78771
0.34188	-0.42731	2.78771
0.34188	-0.4226	2.78771
0.34188	-0.4226	2.78771
0.34188	-0.42731	2.78771
0.34188	-0.42731	2.78947
0.33726	-0.42731	2.78771
0.34188	-0.42731	2.78771
0.3465	-0.42731	2.78771
0.34188	-0.4226	2.78771
0.34188	-0.4226	2.78947
0.34188	-0.42731	2.78771
0.34188	-0.42731	2.78771
0.34188	-0.4226	2.78947
0.34188	-0.42731	2.78771
0.34188	-0.4226	2.78947
0.35112	-0.4226	2.78947
0.35112	-0.4226	2.78947
0.3465	-0.4226	2.78771
0.34188	-0.42731	2.78594
0.34188	-0.42731	2.78771
0.34188	-0.42731	2.78771
0.34188	-0.4226	2.78947
0.34188	-0.42731	2.78771
0.34188	-0.4226	2.78771
0.34188	-0.42731	2.78771
0.34188	-0.42731	2.78771
0.33726	-0.42731	2.78771
0.34188	-0.41789	2.78771
0.3465	-0.45245	2.78947
0.34188	-0.46187	2.78947
0.34188	-0.47601	2.78771
0.34188	-0.47601	2.78594
0.3465	-0.47601	2.78771
0.33726	-0.48073	2.78771
0.34188	-0.47601	2.78947
0.35112	-0.4713	2.78947
0.3465	-0.4713	2.78947
0.3465	-0.4713	2.78771
0.33726	-0.47601	2.78594
0.34188	-0.47601	2.78771
0.34188	-0.47601	2.78771
0.34188	-0.47601	2.78771
0.33726	-0.47601	2.78771
0.34188	-0.4713	2.78771
0.34188	-0.47601	2.78771
0.33726	-0.48073	2.78594
0.34188	-0.47601	2.78594
0.34188	-0.47601	2.78771
0.3465	-0.4713	2.78947
0.34188	-0.47601	2.78947
0.34188	-0.4713	2.78947
0.34188	-0.4713	2.78771
0.34188	-0.47601	2.78771
0.33726	-0.47601	2.78771
0.34188	-0.4713	2.78947
0.35112	-0.46659	2.79124
0.35112	-0.4713	2.78947
0.3465	-0.47601	2.78771
0.34188	-0.47601	2.78594
0.34188	-0.48073	2.78594
0.34188	-0.47601	2.78771
0.34188	-0.4713	2.78771
0.34188	-0.47601	2.78771
0.34188	-0.47601	2.78771
0.34188	-0.47601	2.78771
0.33726	-0.47601	2.78594
0.33726	-0.48073	2.78594
0.34188	-0.47601	2.78771
0.34188	-0.4713	2.78771
0.3465	-0.47601	2.78947
0.34188	-0.47601	2.78771
0.34188	-0.48073	2.78771
0.34188	-0.48073	2.78771
0.33726	-0.47601	2.78771
0.34188	-0.47601	2.78947
0.35112	-0.4713	2.78947
0.3465	-0.4713	2.78947
0.3465	-0.47601	2.78771
0.34188	-0.47601	2.72891
0.34188	-0.48073	2.69951
0.34188	-0.47601	2.68834
0.34188	-0.47601	2.68304
0.34188	-0.48073	2.68069
0.34188	-0.47601	2.67893
0.34188	-0.4713	2.67893
0.33726	-0.47601	2.67716
0.34188	-0.47601	2.67716
0.34188	-0.47601	2.67893
0.3465	-0.4713	2.67893
0.34188	-0.47601	2.67893
0.3465	-0.47601	2.68069
0.34188	-0.4713	2.67893
0.34188	-0.47601	2.67893
0.33726	-0.48073	2.67893
0.34188	-0.4713	2.67893
0.35112	-0.4713	2.68069
0.35112	-0.4713	2.68069
0.3465	-0.47601	2.67716
0.34188	-0.47601	2.67893
0.34188	-0.47601	2.67716
0.33726	-0.48073	2.67716
0.33726	-0.47601	2.67893
0.3465	-0.47601	2.67893
0.34188	-0.47601	2.67893
0.34188	-0.47601	2.67893
0.34188	-0.47601	2.67893
0.34188	-0.47601	2.67893
0.3465	-0.47601	2.67893
0.3465	-0.47601	2.68069
0.3465	-0.4713	2.68069
0.34188	-0.47601	2.68069
0.34188	-0.47601	2.68069
0.34188	-0.4713	2.67893
0.33726	-0.47601	2.67893
0.33726	-0.47601	2.67893
0.35112	-0.4713	2.68069
0.3465	-0.4713	2.68069
0.3465	-0.47601	2.67893
0.34188	-0.48073	2.67716
0.34188	-0.47601	2.67893
0.34188	-0.47601	2.67893
0.34188	-0.48073	2.67893
0.34188	-0.4713	2.67893
0.34188	-0.4713	2.68069
0.34188	-0.47601	2.67893
0.34188	-0.48073	2.67716
0.33726	-0.48073	2.67716
0.34188	-0.47601	2.67716
0.3465	-0.47601	2.67893
0.34188	-0.4713	2.68069
0.34188	-0.47601	2.67893
0.34188	-0.4713	2.67893
0.34188	-0.47601	2.67893
0.34188	-0.48073	2.67893
0.34188	-0.47601	2.67893
0.3465	-0.4713	2.68069
0.3465	-0.4713	2.68069
0.3465	-0.47601	2.67716
0.34188	-0.48073	2.6754
0.34188	-0.47601	2.67893
0.33726	-0.47601	2.68069
0.33264	-0.4713	2.67893
0.32802	-0.47601	2.67893
0.31724	-0.47601	2.67893
0.30338	-0.47601	2.67893
0.29876	-0.48073	2.67716
0.29414	-0.48073	2.67893
0.29414	-0.47601	2.67893
0.29414	-0.4713	2.67893
0.29414	-0.47601	2.68069
0.28952	-0.4713	2.67893
0.28952	-0.47601	2.67893
0.28336	-0.48073	2.67716
0.27874	-0.47601	2.67893
0.28952	-0.47601	2.68069
0.29414	-0.46659	2.68069
0.29414	-0.4713	2.68069
0.28952	-0.47601	2.67716
0.28336	-0.48073	2.67893
0.28336	-0.47601	2.67716
0.28336	-0.47601	2.67893
0.28952	-0.4713	2.67893
0.28336	-0.47601	2.67893
0.28952	-0.47601	2.67716
0.28336	-0.47601	2.67893
0.28336	-0.48073	2.67893
0.27874	-0.47601	2.67716
0.28336	-0.47601	2.68069
0.28952	-0.47601	2.68069
0.28952	-0.47601	2.67716
0.28336	-0.47601	2.68069
0.28952	-0.47601	2.67893
0.28952	-0.48073	2.67893
0.28336	-0.48073	2.67716
0.28336	-0.47601	2.67893
0.29414	-0.46659	2.68069
0.29414	-0.4713	2.68069
0.28952	-0.47601	2.67893
0.28336	-0.47601	2.67716
0.28336	-0.48073	2.67893
0.28336	-0.47601	2.67893
0.28952	-0.47601	2.67893
0.28952	-0.47601	2.67893
0.28952	-0.47601	2.67893
0.28952	-0.47601	2.67893
0.28336	-0.47601	2.67893
0.28336	-0.48073	2.67893
0.28336	-0.4713	2.68069
0.28952	-0.50115	2.68069
0.28952	-0.51529	2.68069
0.28336	-0.52	2.67893
0.28336	-0.52471	2.67893
0.28952	-0.52	2.67893
0.28336	-0.52471	2.67893
0.28952	-0.52471	2.67893
0.29414	-0.52471	2.68069
0.29414	-0.52	2.68069
0.28952	-0.52471	2.67893
0.28336	-0.531	2.67893
0.28336	-0.52471	2.67893
0.27874	-0.52471	2.67893
0.28336	-0.531	2.67893
0.28336	-0.531	2.67893
0.28336	-0.52471	2.67893
0.28336	-0.52471	2.67893
0.27874	-0.531	2.67716
0.28336	-0.52471	2.67716
0.28952	-0.52471	2.67893
0.28952	-0.52471	2.67893
0.28336	-0.52	2.68069
0.28952	-0.52471	2.68069
0.28952	-0.52471	2.67893
0.28952	-0.52471	2.67893
0.27874	-0.531	2.67893
0.28952	-0.52471	2.67893
0.28952	-0.52	2.68069
0.29414	-0.52	2.67893
0.29414	-0.52471	2.67893
0.28336	-0.531	2.67716
0.28336	-0.531	2.67893
0.28336	-0.531	2.67893
0.28336	-0.52	2.67893
0.28336	-0.531	2.67716
0.28336	-0.52471	2.67893
0.28952	-0.52471	2.67893
0.28952	-0.531	2.67716
0.27874	-0.531	2.67893
0.28952	-0.52471	2.67893
0.28952	-0.52471	2.67893
0.28952	-0.52471	2.67893
0.28336	-0.52471	2.67893
0.28952	-0.52471	2.67893
0.28336	-0.52471	2.67893
0.28336	-0.52471	2.67716
0.28336	-0.52471	2.68069
0.29414	-0.52	2.68304
0.29414	-0.52	2.68069
0.28952	-0.531	2.67893
0.27874	-0.531	2.63306
0.28336	-0.531	2.60543
0.28336	-0.531	2.59661
0.28336	-0.52471	2.59073
0.28952	-0.52471	2.58896
0.28952	-0.531	2.58896
0.28336	-0.531	2.5872
0.27874	-0.52471	2.58544
0.28336	-0.531	2.58544
0.28336	-0.52471	2.5872
0.28952	-0.52471	2.58896
0.28952	-0.52471	2.5872
0.28336	-0.531	2.5872
0.28952	-0.52471	2.58896
0.28336	-0.52471	2.5872
0.28336	-0.531	2.5872
0.28952	-0.52471	2.5872
0.28952	-0.51529	2.58896
0.29414	-0.52	2.5872
0.28952	-0.52471	2.58544
0.28336	-0.531	2.58544
0.28336	-0.52471	2.58544
0.28952	-0.531	2.5872
0.28336	-0.531	2.5872
0.28952	-0.52471	2.58544
0.28336	-0.52471	2.58544
0.28336	-0.52471	2.5872
0.28336	-0.52471	2.58544
0.28336	-0.531	2.58544
0.28336	-0.52471	2.5872
0.28952	-0.52471	2.5872
0.28336	-0.52471	2.5872
0.28952	-0.52471	2.5872
0.28336	-0.52471	2.5872
0.28952	-0.52471	2.5872
0.28336	-0.52471	2.58544
0.28336	-0.52471	2.5872
0.28952	-0.52	2.58896
0.29414	-0.52	2.58896
0.28952	-0.52471	2.5872
0.28336	-0.531	2.58367
0.28336	-0.531	2.58544
0.28336	-0.52471	2.58544
0.28336	-0.52471	2.5872
0.28952	-0.52471	2.5872
0.28336	-0.52471	2.5872
0.28336	-0.531	2.58544
0.28336	-0.531	2.58544
0.27874	-0.531	2.5872
0.28336	-0.531	2.58544
0.28952	-0.52471	2.5872
0.28952	-0.52	2.5872
0.28336	-0.531	2.5872
0.28952	-0.52471	2.58544
0.28336	-0.52471	2.5872
0.27874	-0.531	2.5872
0.28336	-0.531	2.5872
0.28952	-0.52	2.58896
0.29414	-0.52	2.58896
0.28952	-0.52471	2.58544
0.28336	-0.531	2.58544
0.27412	-0.531	2.58544
0.26488	-0.531	2.58544
0.26026	-0.52471	2.5872
0.25564	-0.531	2.5872
0.25564	-0.52471	2.58896
0.25564	-0.52471	2.58544
0.25102	-0.52471	2.58544
0.25102	-0.531	2.58544
0.25102	-0.52471	2.5872
0.25102	-0.52471	2.5872
0.25102	-0.52471	2.5872
0.25564	-0.52471	2.5872
0.25564	-0.52471	2.5872
0.25102	-0.531	2.58544
0.25102	-0.531	2.5872
0.25102	-0.52471	2.58896
0.25564	-0.51529	2.58896
0.26026	-0.52471	2.5872
0.25102	-0.52471	2.5872
0.25102	-0.531	2.5872
0.25102	-0.52471	2.58544
0.25102	-0.531	2.5872
0.24486	-0.52	2.5872
0.25102	-0.52471	2.5872
0.25102	-0.52471	2.58544
0.25102	-0.52471	2.58544
0.24486	-0.531	2.58544
0.24486	-0.53571	2.58544
0.25102	-0.531	2.5872
0.25564	-0.52471	2.58896
0.25564	-0.52471	2.5872
0.25564	-0.52471	2.58896
0.25102	-0.52471	2.58544
0.25102	-0.52471	2.5872
0.24486	-0.531	2.5872
0.24486	-0.52471	2.5872
0.25564	-0.52	2.58896
0.25564	-0.52	2.58896
0.25564	-0.52471	2.58544
0.24486	-0.53571	2.58544
0.25102	-0.52471	2.58544
0.24486	-0.52471	2.5872
0.24486	-0.52471	2.58544
0.25102	-0.52471	2.5872
0.25102	-0.52471	2.5872
0.25102	-0.531	2.5872
0.25102	-0.531	2.58544
0.24486	-0.531	2.58544
0.25102	-0.52471	2.5872
0.25102	-0.54514	2.5872
0.25102	-0.55928	2.5872
0.25102	-0.56399	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.24486	-0.57027	2.5872
0.25102	-0.57027	2.58896
0.25564	-0.56399	2.58896
0.25564	-0.56399	2.58896
0.25102	-0.57027	2.5872
0.25102	-0.57499	2.58544
0.24486	-0.57027	2.58544
0.24486	-0.57027	2.5872
0.25102	-0.57027	2.58896
0.24486	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.24486	-0.57499	2.58544
0.24486	-0.57027	2.58544
0.25564	-0.57499	2.58544
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.24486	-0.57499	2.5872
0.25102	-0.57027	2.58544
0.25564	-0.56399	2.58896
0.25564	-0.56399	2.5872
0.25564	-0.57027	2.5872
0.24486	-0.57499	2.58544
0.24486	-0.57499	2.58544
0.25102	-0.57027	2.58544
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.57027	2.58544
0.25102	-0.57499	2.58544
0.24486	-0.57499	2.58544
0.25102	-0.57027	2.5872
0.25564	-0.57027	2.5872
0.25102	-0.57027	2.5872
0.25102	-0.56399	2.5872
0.25102	-0.57027	2.5872
